Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-26 00:00:00-05:00,12.877156210080154,12.968202063652834,12.757660358775995,12.808873176574707,63600,0.0,0.0
2017-12-27 00:00:00-05:00,12.837323835248482,12.89991751834186,12.774731237494315,12.791801452636719,237700,0.0,0.0
2017-12-28 00:00:00-05:00,12.82025522953375,12.837325446819111,12.746280670166017,12.746280670166016,213700,0.0,0.0
2017-12-29 00:00:00-05:00,12.803181530384537,12.803181530384537,12.660923957824709,12.660923957824707,44100,0.0,0.0
2018-01-02 00:00:00-05:00,12.695063067299047,12.911295144432364,12.695063067299047,12.848701477050781,351700,0.0,0.0
2018-01-03 00:00:00-05:00,12.894228379028203,13.08769879588142,12.894228379028203,13.082008361816406,37200,0.0,0.0
2018-01-04 00:00:00-05:00,13.06493657444678,13.22995590018615,13.06493657444678,13.167362213134766,48100,0.0,0.0
2018-01-05 00:00:00-05:00,13.229954719543457,13.28116753431721,13.195813204807349,13.229954719543457,58700,0.0,0.0
2018-01-08 00:00:00-05:00,13.275475702688242,13.372210888700918,13.229953326055163,13.349449157714844,177700,0.0,0.0
2018-01-09 00:00:00-05:00,13.360832819890616,13.406355206052417,13.235646529280487,13.247027397155762,44700,0.0,0.0
2018-01-10 00:00:00-05:00,13.235643757628317,13.235643757628317,13.013722307229116,13.042173385620117,343700,0.0,0.0
2018-01-11 00:00:00-05:00,13.05356109469759,13.133225024229025,13.047870658968254,13.116153717041016,33600,0.0,0.0
2018-01-12 00:00:00-05:00,13.099078090349282,13.508779525756836,13.099078090349282,13.508779525756836,384000,0.0,0.0
2018-01-16 00:00:00-05:00,13.525846977844916,13.622582147129393,13.099074363708496,13.099074363708496,107900,0.0,0.0
2018-01-17 00:00:00-05:00,13.121840032668588,13.14460176843902,13.036485694208064,13.070627212524414,85400,0.0,0.0
2018-01-18 00:00:00-05:00,13.08769615034843,13.144599394156895,12.985270528561012,13.01941204071045,102200,0.0,0.0
2018-01-19 00:00:00-05:00,13.03079495651504,13.070626907845508,12.757660645672457,13.025104522705078,279700,0.0,0.0
2018-01-22 00:00:00-05:00,12.985272266562129,13.05355638533953,12.95682118351944,12.979581832885742,135000,0.0,0.0
2018-01-23 00:00:00-05:00,12.95113082973014,13.087697982788088,12.95113082973014,13.087697982788086,173000,0.0,0.0
2018-01-24 00:00:00-05:00,13.064937973926403,13.099080580705847,12.951132540679787,13.013726234436035,114200,0.0,0.0
2018-01-25 00:00:00-05:00,13.036485287919696,13.047866155450222,12.87146705008413,12.88284683227539,156000,0.0,0.0
2018-01-26 00:00:00-05:00,12.956822975143027,13.036486886949598,12.951132540679787,13.013726234436035,86900,0.0,0.0
2018-01-29 00:00:00-05:00,12.934057660986301,13.02510241654522,12.916987447655941,12.951128959655762,57700,0.0,0.0
2018-01-30 00:00:00-05:00,12.848702613103502,12.871464343378051,12.71782592004196,12.751967430114746,63700,0.0,0.0
2018-01-31 00:00:00-05:00,12.843012180534865,12.968199526366806,12.706445054904686,12.751967430114746,71600,0.0,0.0
2018-02-01 00:00:00-05:00,12.683685076498557,12.854393721172285,12.666613777895549,12.74058723449707,62200,0.0,0.0
2018-02-02 00:00:00-05:00,12.683684837138614,12.683684837138614,12.319504737854004,12.319504737854004,107500,0.0,0.0
2018-02-05 00:00:00-05:00,12.234151122385457,12.439002372208341,11.852900788181275,11.86428165435791,120400,0.0,0.0
2018-02-06 00:00:00-05:00,11.687881197765263,12.165865582335854,11.43181716554976,12.120343208312988,158100,0.0,0.0
2018-02-07 00:00:00-05:00,12.017915366460906,12.365022965657678,12.017915366460906,12.171552658081055,99700,0.0,0.0
2018-02-08 00:00:00-05:00,12.239844271882898,12.239844271882898,11.693574512900355,11.716336250305176,84600,0.0,0.0
2018-02-09 00:00:00-05:00,11.778927188104701,11.921184757597082,11.460269450997602,11.858591079711914,89000,0.0,0.0
2018-02-12 00:00:00-05:00,12.057752631524197,12.2910549729334,12.006539816547622,12.262602806091309,120200,0.0,0.0
2018-02-13 00:00:00-05:00,12.234149579928546,12.319503894813737,12.12603353555984,12.29105281829834,86600,0.0,0.0
2018-02-14 00:00:00-05:00,12.251221561577877,12.501594087852126,12.160176809234684,12.4503812789917,90900,0.0,0.0
2018-02-15 00:00:00-05:00,12.518665796261233,12.6267818502148,12.410549742307667,12.604020118713379,60900,0.0,0.0
2018-02-16 00:00:00-05:00,12.646446683698754,12.710376685507253,12.588328601010138,12.634822845458984,58800,0.463,0.0
2018-02-20 00:00:00-05:00,12.565080605571543,12.78592796448641,12.559268687111928,12.675503730773926,83900,0.0,0.0
2018-02-21 00:00:00-05:00,12.716187266919437,12.785929186590787,12.617386860682645,12.640634536743164,57300,0.0,0.0
2018-02-22 00:00:00-05:00,12.623198568533198,12.727810892035134,12.530210082867075,12.565081596374512,55700,0.0,0.0
2018-02-23 00:00:00-05:00,12.617385957719833,12.832422511849721,12.617385957719833,12.797552108764648,81300,0.0,0.0
2018-02-26 00:00:00-05:00,12.844047101168403,13.04164791107178,12.844047101168403,13.041647911071777,52100,0.0,0.0
2018-02-27 00:00:00-05:00,12.971909981895942,13.099770020869418,12.925415724590279,12.960286140441895,87700,0.0,0.0
2018-02-28 00:00:00-05:00,13.059087844229607,13.076523608104244,12.913793137472894,12.948664665222168,53900,0.0,0.0
2018-03-01 00:00:00-05:00,13.012592130737636,13.024215972023983,12.71619082899886,12.832427024841309,49300,0.0,0.0
2018-03-02 00:00:00-05:00,12.768494907244564,13.053272320881998,12.640635999645207,13.04746150970459,41600,0.0,0.0
2018-03-05 00:00:00-05:00,12.971906225561614,13.250871688614287,12.942847738851624,13.221813201904297,43100,0.0,0.0
2018-03-06 00:00:00-05:00,13.326430320739746,13.36711266016987,13.250876454503278,13.326430320739746,71100,0.0,0.0
2018-03-07 00:00:00-05:00,13.268310284825462,13.471723060851163,13.268310284825462,13.460099220275879,57400,0.0,0.0
2018-03-08 00:00:00-05:00,13.535654946696853,13.5763372858239,13.46010108102325,13.541465759277344,47500,0.0,0.0
2018-03-09 00:00:00-05:00,13.640262401052583,13.814616659683892,13.617015831674584,13.802992820739746,54200,0.0,0.0
2018-03-12 00:00:00-04:00,13.884357006672872,13.948287010192871,13.849486599530263,13.948287010192871,58100,0.0,0.0
2018-03-13 00:00:00-04:00,13.948286737168402,14.047087145897088,13.698379755765831,13.744874000549316,72200,0.0,0.0
2018-03-14 00:00:00-04:00,13.837862990980542,13.837862990980542,13.68094560197552,13.756498336791992,59000,0.0,0.0
2018-03-15 00:00:00-04:00,13.785556825142109,13.832051071608463,13.663509843859284,13.756498336791992,55500,0.0,0.0
2018-03-16 00:00:00-04:00,13.802992354496205,13.80880427377196,13.535650718872992,13.762310028076172,38300,0.0,0.0
2018-03-19 00:00:00-04:00,13.663509786572327,13.663509786572327,13.32642622397698,13.44266128540039,99700,0.0,0.0
2018-03-20 00:00:00-04:00,13.41360617748307,13.535654297521333,13.41360617748307,13.529842376708984,65700,0.0,0.0
2018-03-21 00:00:00-04:00,13.465909249397715,13.640262399498871,13.431038841079541,13.564709663391113,39000,0.0,0.0
2018-03-22 00:00:00-04:00,13.448472283922827,13.50077844596052,13.221812987432953,13.27993106842041,85000,0.0,0.0
2018-03-23 00:00:00-04:00,13.314805353119585,13.343863847824936,12.803368530135954,12.832427024841309,141800,0.0,0.0
2018-03-26 00:00:00-04:00,12.977720987918998,13.1636980040335,12.83823822583312,13.140451431274414,67500,0.0,0.0
2018-03-27 00:00:00-04:00,13.262497192630978,13.279932951953239,12.675506597572374,12.727812767028809,162000,0.0,0.0
2018-03-28 00:00:00-04:00,12.73362370323246,12.76268219134801,12.495340553452102,12.570893287658691,69400,0.0,0.0
2018-03-29 00:00:00-04:00,12.629012161006868,12.855672594800764,12.55345942208246,12.756872177124023,81200,0.0,0.0
2018-04-02 00:00:00-04:00,12.675507611635375,12.722001865037344,12.344235917582537,12.40816593170166,100600,0.0,0.0
2018-04-03 00:00:00-04:00,12.506966327471453,12.605766754267396,12.384918219777434,12.59414291381836,62300,0.0,0.0
2018-04-04 00:00:00-04:00,12.39072522140109,12.78592677170634,12.350042904489078,12.762679100036621,76500,0.0,0.0
2018-04-05 00:00:00-04:00,12.844046776580479,12.937035260242675,12.687128294709206,12.814987182617188,87800,0.0,0.0
2018-04-06 00:00:00-04:00,12.785931343376943,12.849861354817152,12.49534199466383,12.582518577575684,71400,0.0,0.0
2018-04-09 00:00:00-04:00,12.675506152923921,12.826612736218417,12.55345916748047,12.553459167480469,59900,0.0,0.0
2018-04-10 00:00:00-04:00,12.762685269765191,12.960286140441893,12.722002933186552,12.960286140441895,67100,0.0,0.0
2018-04-11 00:00:00-04:00,12.948660817633208,13.070707802958474,12.925413139374884,12.9777193069458,34400,0.0,0.0
2018-04-12 00:00:00-04:00,12.983527905991233,13.117198696259543,12.983527905991233,13.070704460144043,44500,0.0,0.0
2018-04-13 00:00:00-04:00,13.163692020367211,13.192751608744858,13.064891636903115,13.093951225280762,47800,0.0,0.0
2018-04-16 00:00:00-04:00,13.163696084783451,13.308990746002937,13.059083751343774,13.088143348693848,80200,0.0,0.0
2018-04-17 00:00:00-04:00,13.204380720484538,13.489158173228187,13.15207454462239,13.396169662475586,67400,0.0,0.0
2018-04-18 00:00:00-04:00,13.413607201440696,13.413607201440696,13.186947815009217,13.239253997802734,80500,0.0,0.0
2018-04-19 00:00:00-04:00,13.186943051045787,13.19275497020217,12.983530314613374,13.00096607208252,64500,0.0,0.0
2018-04-20 00:00:00-04:00,13.030025703512068,13.03583762317879,12.658071712924498,12.681318283081055,103300,0.0,0.0
2018-04-23 00:00:00-04:00,12.768494360277012,12.780118199154565,12.640635458154781,12.669693946838379,86500,0.0,0.0
2018-04-24 00:00:00-04:00,12.704565761138678,12.745248089653014,12.251246010885396,12.36748218536377,192400,0.0,0.0
2018-04-25 00:00:00-04:00,12.303548133725949,12.402348516998588,12.152441599984856,12.32098388671875,153400,0.0,0.0
2018-04-26 00:00:00-04:00,12.425595178091665,12.623195946210453,12.350042464874463,12.611573219299316,72300,0.0,0.0
2018-04-27 00:00:00-04:00,12.780118953413558,12.861483613337851,12.495341535168176,12.54183578491211,77600,0.0,0.0
2018-04-30 00:00:00-04:00,12.594144424327466,12.634826762267995,12.291931187468442,12.315178871154785,117500,0.0,0.0
2018-05-01 00:00:00-04:00,12.257056996750098,12.437222055807798,12.257056996750098,12.419787406921387,63000,0.0,0.0
2018-05-02 00:00:00-04:00,12.477905809705806,12.52440005957599,12.408164989155706,12.512777328491211,45000,0.0,0.0
2018-05-03 00:00:00-04:00,12.431410136675584,12.48952821948749,12.315175079562003,12.419787406921387,74600,0.0,0.0
2018-05-04 00:00:00-04:00,12.373292481799982,12.704564094543457,12.373292481799982,12.704564094543457,55200,0.0,0.0
2018-05-07 00:00:00-04:00,12.72781391631198,12.925414772432305,12.72781391631198,12.907979011535645,59800,0.0,0.0
2018-05-08 00:00:00-04:00,12.896353243974593,13.314801430408268,12.884729406112776,13.256683349609375,112100,0.0,0.0
2018-05-09 00:00:00-04:00,13.31480335775466,13.419415696633486,13.250873348770853,13.361297607421875,132500,0.0,0.0
2018-05-10 00:00:00-04:00,13.582143222729686,13.77974291021296,13.396165155286997,13.494965553283691,52800,0.0,0.0
2018-05-11 00:00:00-04:00,13.62720864894819,13.62720864894819,13.336637315093663,13.372217178344727,82500,0.463,0.0
2018-05-14 00:00:00-04:00,13.39000552796649,13.467095407823766,13.123153768723462,13.14687442779541,83700,0.0,0.0
2018-05-15 00:00:00-04:00,13.0579256436615,13.075715008843874,12.86816487462683,12.933394432067871,89900,0.0,0.0
2018-05-16 00:00:00-04:00,12.91560384343163,13.117224924197897,12.91560384343163,13.028273582458496,116600,0.0,0.0
2018-05-17 00:00:00-04:00,12.992693382984234,13.123153613143458,12.945253196466036,12.980833053588867,74200,0.0,0.0
2018-05-18 00:00:00-04:00,12.945255978442544,13.010486673072073,12.874095117840923,12.921536445617676,75700,0.0,0.0
2018-05-21 00:00:00-04:00,13.004556479915838,13.218037930210945,13.004556479915838,13.152807235717773,69100,0.0,0.0
2018-05-22 00:00:00-04:00,13.206178114028218,13.508609803402553,13.200247947836932,13.425588607788086,155800,0.0,0.0
2018-05-23 00:00:00-04:00,13.330708613223246,13.390009145862468,13.259548878907045,13.384078979492188,74500,0.0,0.0
2018-05-24 00:00:00-04:00,13.43151547582885,13.47895566264651,13.30698540958122,13.437445640563965,40700,0.0,0.0
2018-05-25 00:00:00-04:00,13.37221618550393,13.425586541949693,13.26547660367578,13.34256649017334,56900,0.0,0.0
2018-05-29 00:00:00-04:00,13.253614551913495,13.312915065936883,13.20024420239877,13.306984901428223,52400,0.0,0.0
2018-05-30 00:00:00-04:00,13.384076596324999,13.431516787776465,13.330706239559177,13.366287231445312,42900,0.0,0.0
2018-05-31 00:00:00-04:00,13.378144613405704,13.419654633903107,13.259544716422157,13.306984901428223,66300,0.0,0.0
2018-06-01 00:00:00-04:00,13.318845730615694,13.455237268893088,13.28326587026929,13.401866912841797,59200,0.0,0.0
2018-06-04 00:00:00-04:00,13.360357953083412,13.490818205469946,13.360357953083412,13.455238342285156,64100,0.0,0.0
2018-06-05 00:00:00-04:00,13.467098640063544,13.490819304828692,13.390008741703914,13.425588607788086,74900,0.0,0.0
2018-06-06 00:00:00-04:00,13.42558716778117,13.639068603515625,13.419657002225945,13.639068603515625,66900,0.0,0.0
2018-06-07 00:00:00-04:00,13.591627151319077,13.65092767031567,13.366286536408008,13.390006065368652,61300,0.0,0.0
2018-06-08 00:00:00-04:00,13.378144529573827,13.39000485851683,13.170593297324169,13.28326416015625,62700,0.0,0.0
2018-06-11 00:00:00-04:00,13.312919430442463,13.35442946454851,13.229898231166771,13.348499298095703,56200,0.0,0.0
2018-06-12 00:00:00-04:00,13.372217701410309,13.544189120800274,13.372217701410309,13.496748924255371,75600,0.0,0.0
2018-06-13 00:00:00-04:00,13.502676963806152,13.591627176937036,13.484886468754645,13.502676963806152,40900,0.0,0.0
2018-06-14 00:00:00-04:00,13.579766138131648,13.609416961669922,13.526395786826019,13.609416961669922,45500,0.0,0.0
2018-06-15 00:00:00-04:00,13.490816909552029,13.538257099595832,13.401866694602816,13.407796859741211,46600,0.0,0.0
2018-06-18 00:00:00-04:00,13.342566708649821,13.342566708649821,13.259546655514063,13.336636543273926,59000,0.0,0.0
2018-06-19 00:00:00-04:00,13.24175721026415,13.289197405972823,13.212107512095038,13.277337074279785,35200,0.0,0.0
2018-06-20 00:00:00-04:00,13.336638779593526,13.425589013020568,13.336638779593526,13.384078979492188,22200,0.0,0.0
2018-06-21 00:00:00-04:00,13.413728926103705,13.419657961019116,13.277337370715587,13.295127868652344,68700,0.0,0.0
2018-06-22 00:00:00-04:00,13.342566974300587,13.342566974300587,13.123155375277518,13.129085540771484,112500,0.0,0.0
2018-06-25 00:00:00-04:00,13.04606543952592,13.063855935944467,12.696193594071744,12.755494117736816,108200,0.0,0.0
2018-06-26 00:00:00-04:00,12.791072926791799,12.874092974452216,12.76735339791596,12.814793586730957,49800,0.0,0.0
2018-06-27 00:00:00-04:00,12.880025233082625,12.897815730928837,12.660614748296869,12.666544914245605,59200,0.0,0.0
2018-06-28 00:00:00-04:00,12.607243719254097,12.69026377601999,12.571663856506348,12.571663856506348,56000,0.0,0.0
2018-06-29 00:00:00-04:00,12.690261829664689,12.791072367874468,12.684331664939021,12.773283004760742,43800,0.0,0.0
2018-07-02 00:00:00-04:00,12.696190874757844,12.814791896685616,12.630960199591254,12.80886173248291,37700,0.0,0.0
2018-07-03 00:00:00-04:00,12.83851278638173,12.850373116047168,12.67840172908818,12.684331893920898,28900,0.0,0.0
2018-07-05 00:00:00-04:00,12.72584457243065,12.80886576635104,12.660615007784624,12.802935600280762,45800,0.0,0.0
2018-07-06 00:00:00-04:00,12.708052879131381,12.838513115606798,12.702122714146592,12.814793586730957,89900,0.0,0.0
2018-07-09 00:00:00-04:00,12.838514047550536,12.957115093728905,12.838514047550536,12.933394432067871,83200,0.0,0.0
2018-07-10 00:00:00-04:00,12.963042002599535,13.075711723994624,12.963042002599535,13.05792236328125,62000,0.0,0.0
2018-07-11 00:00:00-04:00,12.93339457433287,13.01641575999631,12.868165016174316,12.868165016174316,42000,0.0,0.0
2018-07-12 00:00:00-04:00,12.89781300994784,13.016414041774963,12.89781300994784,12.980833053588867,59300,0.0,0.0
2018-07-13 00:00:00-04:00,13.022341812991229,13.099432815524446,12.974901631072001,13.046062469482422,66300,0.0,0.0
2018-07-16 00:00:00-04:00,13.01641571834896,13.06385591097767,12.874094009399416,12.874094009399414,67500,0.0,0.0
2018-07-17 00:00:00-04:00,12.89781175960194,13.046062469482422,12.89781175960194,13.046062469482422,53900,0.0,0.0
2018-07-18 00:00:00-04:00,13.075713974768115,13.123154163275037,13.00455425753939,13.105364799499512,47900,0.0,0.0
2018-07-19 00:00:00-04:00,13.069782691132245,13.176522248601838,13.051992199355753,13.05792236328125,75800,0.0,0.0
2018-07-20 00:00:00-04:00,13.11722422365891,13.158734244353322,13.004553359586055,13.016413688659668,40700,0.0,0.0
2018-07-23 00:00:00-04:00,13.111294059122104,13.111294059122104,12.915603153660426,13.016413688659668,62700,0.0,0.0
2018-07-24 00:00:00-04:00,13.07571737842102,13.182458113112393,12.986767143199412,13.034207344055176,65700,0.0,0.0
2018-07-25 00:00:00-04:00,13.075714747370279,13.140945434570312,12.980834364750256,13.140945434570312,39200,0.0,0.0
2018-07-26 00:00:00-04:00,13.040134252342174,13.15873529037978,13.022343757317536,13.075714111328125,40900,0.0,0.0
2018-07-27 00:00:00-04:00,13.2358250496054,13.2358250496054,12.992693941858567,13.022343635559082,61300,0.0,0.0
2018-07-30 00:00:00-04:00,13.146875580579527,13.146875580579527,12.797003746032715,12.797003746032715,67700,0.0,0.0
2018-07-31 00:00:00-04:00,12.838512720619825,12.92746293052841,12.826652391015138,12.856303215026855,60800,0.0,0.0
2018-08-01 00:00:00-04:00,12.868166082932337,12.957116310386734,12.862235916960243,12.921536445617676,64400,0.0,0.0
2018-08-02 00:00:00-04:00,12.832583587277146,13.111295700073242,12.802933891945525,13.111295700073242,65900,0.0,0.0
2018-08-03 00:00:00-04:00,13.129086458427505,13.152807122061322,13.046066397836139,13.09943675994873,67700,0.0,0.0
2018-08-06 00:00:00-04:00,13.13501509051837,13.182455281182765,13.099435230285916,13.176525115966797,70700,0.0,0.0
2018-08-07 00:00:00-04:00,13.218036491776559,13.366287231445312,13.176525334576066,13.366287231445312,67500,0.0,0.0
2018-08-08 00:00:00-04:00,13.348496476636418,13.425586362101289,13.289195955706248,13.378146171569824,54200,0.0,0.0
2018-08-09 00:00:00-04:00,13.390008518294591,13.47895874755268,13.312918621221188,13.31884765625,86000,0.0,0.0
2018-08-10 00:00:00-04:00,13.26616879114526,13.290388731851866,13.030030143607528,13.03608512878418,88500,0.463,0.0
2018-08-13 00:00:00-04:00,13.09057952519882,13.126908283288547,12.921043395996094,12.921043395996094,58300,0.0,0.0
2018-08-14 00:00:00-04:00,13.01186414604147,13.108741591368934,12.945260469302495,12.97553539276123,79300,0.0,0.0
2018-08-15 00:00:00-04:00,12.92709822859224,12.933153214013977,12.666739629809427,12.787837028503418,138500,0.0,0.0
2018-08-16 00:00:00-04:00,12.927098406603609,12.927098406603609,12.836275933767645,12.854439735412598,60300,0.0,0.0
2018-08-17 00:00:00-04:00,13.005809161349722,13.005809161349722,12.769670532722808,12.97553539276123,88500,0.0,0.0
2018-08-20 00:00:00-04:00,13.042139205407791,13.048193035292378,12.83627434322412,12.890768051147461,61900,0.0,0.0
2018-08-21 00:00:00-04:00,12.963425695793138,13.13296180611398,12.914986972111507,13.102686882019043,124900,0.0,0.0
2018-08-22 00:00:00-04:00,13.12691002735191,13.12691002735191,12.945263903028668,13.072416305541992,78100,0.0,0.0
2018-08-23 00:00:00-04:00,13.042140113960832,13.132962581869933,12.993700232547617,13.03608512878418,61900,0.0,0.0
2018-08-24 00:00:00-04:00,13.072416305541992,13.13901999994757,13.023977570029905,13.072416305541992,48800,0.0,0.0
2018-08-27 00:00:00-04:00,13.169293586714932,13.229842293949797,13.126909838111688,13.223787307739258,71800,0.0,0.0
2018-08-28 00:00:00-04:00,13.2298407076241,13.2298407076241,13.114798293159083,13.205620765686035,45600,0.0,0.0
2018-08-29 00:00:00-04:00,13.205621141828727,13.314608573913574,13.181402354071222,13.314608573913574,67100,0.0,0.0
2018-08-30 00:00:00-04:00,13.22378591124359,13.296443428356017,13.205620954530279,13.260114669799805,29300,0.0,0.0
2018-08-31 00:00:00-04:00,13.266166899168212,13.320660603116027,13.229838148159725,13.254056930541992,35400,0.0,0.0
2018-09-04 00:00:00-04:00,13.205620551383253,13.229840492928272,13.120853065716437,13.217730522155762,81300,0.0,0.0
2018-09-05 00:00:00-04:00,13.26011559094485,13.26011559094485,13.096634433779672,13.120854377746582,80400,0.0,0.0
2018-09-06 00:00:00-04:00,13.114796712725406,13.114796712725406,12.83627434322412,12.890768051147461,71500,0.0,0.0
2018-09-07 00:00:00-04:00,12.842330824846949,12.92104448804279,12.806002063686826,12.84838581085205,100800,0.0,0.0
2018-09-10 00:00:00-04:00,12.933152519376492,12.933152519376492,12.872603823281557,12.914987564086914,23900,0.0,0.0
2018-09-11 00:00:00-04:00,12.82416520353962,12.939207611585298,12.82416520353962,12.90893268585205,68400,0.0,0.0
2018-09-12 00:00:00-04:00,12.87260469192795,12.993700937419103,12.787837204597105,12.854439735412598,147300,0.0,0.0
2018-09-13 00:00:00-04:00,12.866548112128084,12.981590512729607,12.866548112128084,12.890768051147461,85100,0.0,0.0
2018-09-14 00:00:00-04:00,12.96342650471505,12.981591460305513,12.848384095716144,12.902877807617188,89200,0.0,0.0
2018-09-17 00:00:00-04:00,12.8968222198274,12.8968222198274,12.793889786031562,12.805999755859375,65300,0.0,0.0
2018-09-18 00:00:00-04:00,12.806001126572262,12.872604812883989,12.806001126572262,12.836276054382324,89500,0.0,0.0
2018-09-19 00:00:00-04:00,12.836274680428907,12.848383495386434,12.781780971074037,12.805999755859375,92700,0.0,0.0
2018-09-20 00:00:00-04:00,12.866547978050273,12.999754176657975,12.866547978050273,12.97553539276123,83600,0.0,0.0
2018-09-21 00:00:00-04:00,13.030030976105145,13.05424976348877,12.9997560482876,13.05424976348877,67900,0.0,0.0
2018-09-24 00:00:00-04:00,13.036081304951198,13.06030008368345,12.987642592616698,13.048190116882324,72400,0.0,0.0
2018-09-25 00:00:00-04:00,12.981591105477037,13.030029830857275,12.92709739506548,12.999754905700684,43900,0.0,0.0
2018-09-26 00:00:00-04:00,12.993700060601105,12.993700060601105,12.896822608797336,12.914987564086914,76700,0.0,0.0
2018-09-27 00:00:00-04:00,12.902880792531946,12.945264543844281,12.884716987609863,12.884716987609863,54000,0.0,0.0
2018-09-28 00:00:00-04:00,12.854436643249857,12.969479030432593,12.854436643249857,12.945259094238281,25300,0.0,0.0
2018-10-01 00:00:00-04:00,12.987647232030993,13.072414720179296,12.987647232030993,13.05424976348877,90800,0.0,0.0
2018-10-02 00:00:00-04:00,12.97553612044572,13.096632356461157,12.97553612044572,12.999754905700684,27800,0.0,0.0
2018-10-03 00:00:00-04:00,13.042139069500205,13.042139069500205,12.969480408069485,12.97553539276123,55500,0.0,0.0
2018-10-04 00:00:00-04:00,12.945262202845464,12.945262202845464,12.606191098793202,12.636466026306152,109000,0.0,0.0
2018-10-05 00:00:00-04:00,12.65462918679722,12.684904112776293,12.17024191983545,12.345831871032715,286400,0.0,0.0
2018-10-08 00:00:00-04:00,12.38821575538626,12.400325725917535,12.194460846367292,12.261064529418945,83000,0.0,0.0
2018-10-09 00:00:00-04:00,12.388215612533076,12.400325582924706,12.23684444724873,12.345831871032715,95600,0.0,0.0
2018-10-10 00:00:00-04:00,12.285283408902004,12.303447208259014,11.903827454221211,11.915937423706055,186500,0.0,0.0
2018-10-11 00:00:00-04:00,11.867503660724612,11.885667467673287,11.171196292504218,11.625309944152832,297400,0.0,0.0
2018-10-12 00:00:00-04:00,11.861446778987425,12.01887295833327,11.734294376301316,11.903830528259277,120100,0.0,0.0
2018-10-15 00:00:00-04:00,11.873553820902746,11.903827590090142,11.710072695602166,11.831170082092285,68600,0.0,0.0
2018-10-16 00:00:00-04:00,11.958321205981644,12.139966129440856,11.934101266922944,12.12180233001709,93300,0.0,0.0
2018-10-17 00:00:00-04:00,12.139966857828574,12.200515554237935,12.030980590136117,12.146021842956543,85100,0.0,0.0
2018-10-18 00:00:00-04:00,12.1460213769739,12.1460213769739,11.928047695081231,11.964376449584961,99700,0.0,0.0
2018-10-19 00:00:00-04:00,12.049145928013877,12.133914575750842,11.952268463346325,12.024927139282227,88100,0.0,0.0
2018-10-22 00:00:00-04:00,12.085475090361294,12.109695034768677,11.988597622472785,12.06731128692627,54900,0.0,0.0
2018-10-23 00:00:00-04:00,11.879609564870007,12.067309486541244,11.655579732007944,12.061254501342773,92100,0.0,0.0
2018-10-24 00:00:00-04:00,12.073366915074805,12.073366915074805,11.746404577410752,11.87961196899414,53200,0.0,0.0
2018-10-25 00:00:00-04:00,11.849332395298124,11.940154846337977,11.697961258608325,11.8069486618042,122800,0.0,0.0
2018-10-26 00:00:00-04:00,11.63135968120625,11.704018348030365,11.413385990474563,11.510263442993164,64300,0.0,0.0
2018-10-29 00:00:00-04:00,11.588976409949066,11.595031395335761,11.080369186170389,11.134862899780273,140700,0.0,0.0
2018-10-30 00:00:00-04:00,11.159082391604146,11.262014829288933,11.068259924204705,11.225686073303223,71100,0.0,0.0
2018-10-31 00:00:00-04:00,11.401275242044951,11.691907579764838,11.401275242044951,11.643468856811523,61000,0.0,0.0
2018-11-01 00:00:00-04:00,11.710072876426599,11.958321483181503,11.6919079217115,11.897772789001465,49900,0.0,0.0
2018-11-02 00:00:00-04:00,11.928048206869216,12.055199430523,11.758512087127169,12.00070571899414,77100,0.0,0.0
2018-11-05 00:00:00-05:00,12.018872552982014,12.109695034768677,11.879611337251099,12.06731128692627,41200,0.0,0.0
2018-11-06 00:00:00-05:00,12.000706948545144,12.406381756562736,12.000706948545144,12.321614265441895,40900,0.0,0.0
2018-11-07 00:00:00-05:00,12.382161409030736,12.61224506518567,12.382161409030736,12.509312629699707,73500,0.0,0.0
2018-11-08 00:00:00-05:00,12.521423303366761,12.600135803222656,12.218680964909618,12.600135803222656,49300,0.0,0.0
2018-11-09 00:00:00-05:00,12.453371928721348,12.54626108744978,12.187088807523368,12.267592430114746,51900,0.463,0.0
2018-11-12 00:00:00-05:00,12.230436926794908,12.323326084945682,12.075621269493707,12.10039234161377,75200,0.0,0.0
2018-11-13 00:00:00-05:00,12.063236324957739,12.249015831518767,11.64213752746582,11.64213752746582,79200,0.0,0.0
2018-11-14 00:00:00-05:00,11.759798844739622,11.834110890426478,11.45636025538893,11.462553024291992,86700,0.0,0.0
2018-11-15 00:00:00-05:00,11.36347064033478,11.679294755156873,11.34489233435118,11.666909217834473,116400,0.0,0.0
2018-11-16 00:00:00-05:00,11.611173629760742,11.735026620938054,11.549247134172086,11.611173629760742,73300,0.0,0.0
2018-11-19 00:00:00-05:00,11.654519973145954,11.704060925526456,11.14672491595843,11.289155006408691,105500,0.0,0.0
2018-11-20 00:00:00-05:00,11.072414045177203,11.51828384399414,10.973332130140017,11.51828384399414,184600,0.0,0.0
2018-11-21 00:00:00-05:00,11.63594415105869,11.778374257382922,11.406816482543945,11.406816482543945,70000,0.0,0.0
2018-11-23 00:00:00-05:00,11.437780402534923,11.753604486999036,11.437780402534923,11.679293632507324,16400,0.0,0.0
2018-11-26 00:00:00-05:00,11.728834595885045,11.772182791196832,11.543055097356294,11.679293632507324,71200,0.0,0.0
