Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-03 00:00:00-04:00,29.2159154666205,30.01227694447672,29.2159154666205,29.906734466552734,69700,0.0,0.0
2020-06-04 00:00:00-04:00,29.657272338867188,29.935520031289464,29.52294687634453,29.657272338867188,50800,0.0,0.0
2020-06-05 00:00:00-04:00,29.973897893931372,30.34809129885019,29.92592503742025,29.993087768554688,95600,0.0,0.0
2020-06-08 00:00:00-04:00,30.031465225826594,30.578365663895966,29.70524468243664,29.82997703552246,87800,0.0,0.0
2020-06-09 00:00:00-04:00,29.47496619882507,29.542130746482187,28.985635474746882,29.436588287353516,164300,0.0,0.0
2020-06-10 00:00:00-04:00,29.369427912699233,29.858758675813945,29.235100636715796,29.6188907623291,69400,0.0,0.0
2020-06-11 00:00:00-04:00,28.793747082293674,28.860909811158518,27.786300659179688,27.786300659179688,100300,0.0,0.0
2020-06-12 00:00:00-04:00,28.48671994797814,28.640235298701008,27.767116055196944,28.218067169189453,112900,0.0,0.0
2020-06-15 00:00:00-04:00,27.776707508104373,28.390768833946805,27.46008190821098,28.122116088867188,172200,0.0,0.0
2020-06-16 00:00:00-04:00,28.86090801005458,29.292670997308264,28.851313073665942,29.033613204956055,83800,0.0,0.0
2020-06-17 00:00:00-04:00,29.254291959554912,29.417402222014164,28.976046117740324,29.119966506958008,50900,0.0,0.0
2020-06-18 00:00:00-04:00,28.803336472729594,29.091177206735395,28.803336472729594,29.014419555664062,48900,0.0,0.0
2020-06-19 00:00:00-04:00,29.04321124238395,29.542137007583047,29.04321124238395,29.26388931274414,116900,0.0,0.0
2020-06-22 00:00:00-04:00,29.27348425015726,29.417404651259677,28.947263698299942,29.26388931274414,103200,0.0,0.0
2020-06-23 00:00:00-04:00,29.331049380063178,29.58051224000073,28.860908469812536,28.880098342895508,69600,0.0,0.0
2020-06-24 00:00:00-04:00,28.61144460567297,28.764959924854622,28.064546052332464,28.256441116333008,87800,0.0,0.0
2020-06-25 00:00:00-04:00,28.227657395223297,28.227657395223297,27.824679209334505,28.18927764892578,79200,0.0,0.0
2020-06-26 00:00:00-04:00,27.997381587788144,28.67860554553551,27.997381587788144,28.51549530029297,81000,0.0,0.0
2020-06-29 00:00:00-04:00,28.64359586814555,29.26963240247367,28.50875773869905,28.932537078857422,86600,0.113,0.0
2020-06-30 00:00:00-04:00,28.82659201467193,30.09792820826392,28.82659201467193,29.712675094604492,186700,0.0,0.0
2020-07-01 00:00:00-04:00,29.664518112082376,29.664518112082376,29.1925828054165,29.35631561279297,46900,0.0,0.0
2020-07-02 00:00:00-04:00,29.712673196085465,29.953456606366494,29.442995115239324,29.645254135131836,85000,0.0,0.0
2020-07-06 00:00:00-04:00,29.85714394705636,30.50244358326433,29.85714394705636,30.33871078491211,135300,0.0,0.0
2020-07-07 00:00:00-04:00,30.165348939444026,30.377239541432445,29.78009580450852,29.808990478515625,88700,0.0,0.0
2020-07-08 00:00:00-04:00,30.02087671223123,30.57949417004528,29.81861768529886,30.54096794128418,152500,0.0,0.0
2020-07-09 00:00:00-04:00,30.53134218343972,30.53134218343972,29.67415185257731,29.799360275268555,95700,0.0,0.0
2020-07-10 00:00:00-04:00,29.924562207834327,29.972719992547297,29.568203786116595,29.95345687866211,77000,0.0,0.0
2020-07-13 00:00:00-04:00,30.20387267200967,31.47520883060662,30.194241114804335,30.67580795288086,207600,0.0,0.0
2020-07-14 00:00:00-04:00,30.67581073132995,30.82028042843185,29.67415073563062,30.1171932220459,170300,0.0,0.0
2020-07-15 00:00:00-04:00,30.367602489335226,30.66617338526393,30.329076264295896,30.589122772216797,122700,0.0,0.0
2020-07-16 00:00:00-04:00,30.531339909018893,30.589127418323567,30.300186197736608,30.435026168823242,60400,0.0,0.0
2020-07-17 00:00:00-04:00,30.367601448502793,30.95511166396379,30.34833833664336,30.839536666870117,81200,0.0,0.0
2020-07-20 00:00:00-04:00,30.82027684612322,31.109216206742964,30.463916586795992,31.099586486816406,96100,0.0,0.0
2020-07-21 00:00:00-04:00,31.32110538493809,31.638937565185916,30.7239617394575,30.772119522094727,84200,0.0,0.0
2020-07-22 00:00:00-04:00,30.955115454319238,31.02253451705104,30.560230798005808,30.63728141784668,67800,0.0,0.0
2020-07-23 00:00:00-04:00,30.5602281034373,31.012902062491797,30.540964990917637,30.589122772216797,67800,0.0,0.0
2020-07-24 00:00:00-04:00,30.396496926745986,30.53133688447489,30.223132578974266,30.415760040283203,44100,0.0,0.0
2020-07-27 00:00:00-04:00,30.367605183859055,31.00327142012707,30.367605183859055,30.97437858581543,74300,0.0,0.0
2020-07-28 00:00:00-04:00,30.858799156140353,30.974374150902253,30.540963327966576,30.62764549255371,75700,0.0,0.0
2020-07-29 00:00:00-04:00,30.68544296224067,31.321111113052684,30.68544296224067,31.109220504760742,60700,0.0,0.0
2020-07-30 00:00:00-04:00,30.810647165262626,31.195900281891365,30.704701869302813,31.167007446289062,71400,0.0,0.0
2020-07-31 00:00:00-04:00,31.041797330968844,31.26331763123939,30.849169864714316,31.003271102905273,131300,0.0,0.0
2020-08-03 00:00:00-04:00,31.128481683452254,31.350001999210562,30.945487598451106,31.244056701660156,33900,0.0,0.0
2020-08-04 00:00:00-04:00,31.16700203578663,31.31146986278247,30.897325819477416,31.205528259277344,78100,0.0,0.0
2020-08-05 00:00:00-04:00,31.22479335168014,31.581155472411066,31.138114844223143,31.54262924194336,144200,0.0,0.0
2020-08-06 00:00:00-04:00,31.465575734169,32.56355122158829,31.427053179046474,31.995302200317383,182000,0.0,0.0
2020-08-07 00:00:00-04:00,32.024195583861555,32.12050748441318,31.494472782700605,31.667837142944336,66500,0.0,0.0
2020-08-10 00:00:00-04:00,31.71599518327565,31.77378453185299,31.234428300655686,31.63894271850586,79300,0.0,0.0
2020-08-11 00:00:00-04:00,31.918254392458383,32.05309254019183,31.63894470125969,31.841205596923828,129300,0.0,0.0
2020-08-12 00:00:00-04:00,31.947149980750353,32.053095298533506,31.71599990019101,31.754526138305664,114100,0.0,0.0
2020-08-13 00:00:00-04:00,31.793041336572013,31.793041336572013,31.11885069608293,31.186269760131836,129000,0.0,0.0
2020-08-14 00:00:00-04:00,31.19589944484224,31.427053145648927,31.051431596643564,31.388526916503906,62700,0.0,0.0
2020-08-17 00:00:00-04:00,31.43668416665451,31.71599382841771,31.215163850999982,31.31147575378418,68500,0.0,0.0
2020-08-18 00:00:00-04:00,31.350000711128,31.455946004325416,31.147743519058444,31.25368881225586,101300,0.0,0.0
2020-08-19 00:00:00-04:00,31.205535624239307,31.301847531634216,30.34834531957595,30.492815017700195,148200,0.0,0.0
2020-08-20 00:00:00-04:00,30.33871079882095,31.012905106940764,30.33871079882095,30.67580795288086,195900,0.0,0.0
2020-08-21 00:00:00-04:00,30.560228926813622,31.23442318691433,30.435022366125438,31.04179573059082,127400,0.0,0.0
2020-08-24 00:00:00-04:00,31.2729508670047,31.71599146530342,30.77212092690311,30.897329330444336,133800,0.0,0.0
2020-08-25 00:00:00-04:00,30.926223453555632,31.012905632841857,30.42539349257562,30.48318099975586,84500,0.0,0.0
2020-08-26 00:00:00-04:00,30.367602489335226,30.945483005704496,30.367602489335226,30.589122772216797,81900,0.0,0.0
2020-08-27 00:00:00-04:00,30.637283020259396,31.089955205871536,30.540969281162916,30.935853958129883,85300,0.0,0.0
2020-08-28 00:00:00-04:00,31.012906516869265,31.44631742565482,30.858805268641465,31.13811492919922,132200,0.0,0.0
2020-08-31 00:00:00-04:00,31.359635379239865,31.77378317452638,31.128481668868766,31.31147575378418,261100,0.0,0.0
2020-09-01 00:00:00-04:00,31.350002546870602,31.350002546870602,30.752860655957313,30.984010696411133,79700,0.0,0.0
2020-09-02 00:00:00-04:00,31.10922026979606,31.52336808793113,30.94548929121716,31.340373992919922,75800,0.0,0.0
2020-09-03 00:00:00-04:00,31.215159804373013,31.26331574952234,30.367603045336587,30.531335830688477,99900,0.0,0.0
2020-09-04 00:00:00-04:00,30.666180761021046,30.743231392600215,29.818621976618214,30.685443878173828,99100,0.0,0.0
2020-09-08 00:00:00-04:00,29.991976651695598,30.41575590676445,29.972715377807617,29.972715377807617,80800,0.0,0.0
2020-09-09 00:00:00-04:00,30.174980121742035,30.762492293348565,30.174980121742035,30.646915435791016,88400,0.0,0.0
2020-09-10 00:00:00-04:00,30.839543543797387,30.878069776107235,29.83788354812371,29.847515106201172,78800,0.0,0.0
2020-09-11 00:00:00-04:00,30.097929569731143,30.348344564195127,29.943828317296667,30.040142059326172,76200,0.0,0.0
2020-09-14 00:00:00-04:00,30.271293073905984,30.463918715434804,29.963090577834446,29.99198341369629,88300,0.0,0.0
2020-09-15 00:00:00-04:00,30.13645280007048,30.406129046457874,30.13645280007048,30.357973098754883,54100,0.0,0.0
2020-09-16 00:00:00-04:00,30.521706140579727,30.521706140579727,29.837880288049366,29.85714340209961,70400,0.0,0.0
2020-09-17 00:00:00-04:00,29.654887820888778,29.82825034563011,29.404472835775607,29.75119972229004,62100,0.0,0.0
2020-09-18 00:00:00-04:00,29.65488563907129,29.86677437840912,29.356312888192804,29.510414123535156,78400,0.0,0.0
2020-09-21 00:00:00-04:00,29.086636626810265,29.134792573938007,28.614699527206575,29.105897903442383,75700,0.0,0.0
2020-09-22 00:00:00-04:00,29.115531645704753,29.41410441880903,28.95179884133626,29.279264450073242,99000,0.0,0.0
2020-09-23 00:00:00-04:00,29.259997491455678,29.365942773610325,28.739906311035156,28.739906311035156,87700,0.0,0.0
2020-09-24 00:00:00-04:00,28.701382494231723,28.77843311398279,28.335392509672076,28.614700317382812,172300,0.0,0.0
2020-09-25 00:00:00-04:00,28.624329467749792,28.865112863855792,28.34502168352323,28.80732536315918,149800,0.0,0.0
2020-09-28 00:00:00-04:00,28.94216544920863,29.520046006645337,28.94216544920863,29.41410255432129,99000,0.0,0.0
2020-09-29 00:00:00-04:00,29.4295723572562,30.02899098758472,29.410235796526653,29.912975311279297,96800,0.116,0.0
2020-09-30 00:00:00-04:00,29.816294419353873,29.95164665669611,29.303886623073232,29.3328914642334,84900,0.0,0.0
2020-10-01 00:00:00-04:00,29.6035982815619,29.6035982815619,29.226542716272817,29.410236358642578,96200,0.0,0.0
2020-10-02 00:00:00-04:00,29.091192618813903,29.129863899823793,28.472437370366862,28.849491119384766,114500,0.0,0.0
2020-10-05 00:00:00-04:00,29.0331813021427,29.323222329146628,29.01384474193287,29.197538375854492,95800,0.0,0.0
2020-10-06 00:00:00-04:00,29.168534100473348,29.410235575669834,28.791480389258325,28.994508743286133,62800,0.0,0.0
2020-10-07 00:00:00-04:00,29.071854552942906,29.294219478350232,28.859157908297114,29.216875076293945,47400,0.0,0.0
2020-10-08 00:00:00-04:00,29.555256381020193,29.555256381020193,29.168534385730997,29.3328914642334,46000,0.0,0.0
2020-10-09 00:00:00-04:00,29.381229135150143,29.758284669872523,29.381229135150143,29.632598876953125,77100,0.0,0.0
2020-10-12 00:00:00-04:00,29.83563260743452,30.0096579758154,29.661607239053634,29.88397216796875,36300,0.0,0.0
2020-10-13 00:00:00-04:00,29.787288096258205,30.348035422539006,29.62293102593267,29.700275421142578,79800,0.0,0.0
2020-10-14 00:00:00-04:00,29.632595729929015,29.883965445036175,29.245873800547088,29.43923568725586,61500,0.0,0.0
2020-10-15 00:00:00-04:00,29.06218361120383,29.439239150235963,28.94616794075997,29.390897750854492,47300,0.0,0.0
2020-10-16 00:00:00-04:00,29.487581253051758,29.603598777554357,29.30388760760431,29.487581253051758,42300,0.0,0.0
2020-10-19 00:00:00-04:00,29.526251199210805,29.854963487857827,29.497246360196744,29.584259033203125,58700,0.0,0.0
2020-10-20 00:00:00-04:00,29.622932155375178,29.903306751223425,29.284551565952686,29.87430191040039,161700,0.0,0.0
2020-10-21 00:00:00-04:00,29.874299761867448,30.096664660077348,29.526250917201978,29.54558563232422,62300,0.0,0.0
2020-10-22 00:00:00-04:00,29.680943262082884,29.680943262082884,29.129862324201863,29.20720672607422,46500,0.0,0.0
2020-10-23 00:00:00-04:00,29.226545510620237,29.56492798606379,29.004180568827895,29.555259704589844,50500,0.0,0.0
2020-10-26 00:00:00-04:00,29.361896371723585,29.4682437681459,28.897828132292265,29.042850494384766,47500,0.0,0.0
2020-10-27 00:00:00-04:00,29.04284944266849,29.265214351905215,28.975171482259345,29.17820167541504,164400,0.0,0.0
2020-10-28 00:00:00-04:00,28.762472848601565,28.762472848601565,27.989028938186237,27.998695373535156,171400,0.0,0.0
2020-10-29 00:00:00-04:00,27.998697491195234,28.25006724210131,27.863345257644223,28.02770233154297,44900,0.0,0.0
2020-10-30 00:00:00-04:00,27.873015588022785,27.921355148122192,27.167247683969766,27.75699806213379,81900,0.0,0.0
2020-11-02 00:00:00-05:00,28.01803440998684,28.424092959872265,27.96002657258489,28.37575340270996,57300,0.0,0.0
2020-11-03 00:00:00-05:00,28.453100718155703,29.245881338738542,28.453100718155703,29.1395320892334,77100,0.0,0.0
2020-11-04 00:00:00-05:00,29.245879208182917,29.53592024783977,29.023514288176933,29.100858688354492,66600,0.0,0.0
2020-11-05 00:00:00-05:00,29.062183760325766,29.062183760325766,27.902017829755025,28.240398406982422,131900,0.0,0.0
2020-11-06 00:00:00-05:00,28.21139795539985,28.462767724034826,27.931023344371454,28.037372589111328,94100,0.0,0.0
2020-11-09 00:00:00-05:00,29.139529323417804,29.139529323417804,28.38542189933612,28.414424896240234,167700,0.0,0.0
2020-11-10 00:00:00-05:00,28.424096403359663,29.371565853196554,28.424096403359663,28.61745834350586,152500,0.0,0.0
2020-11-11 00:00:00-05:00,28.65612714930761,28.89782863158999,28.549779751047822,28.83015251159668,68200,0.0,0.0
2020-11-12 00:00:00-05:00,28.685130063394755,28.897826689657098,28.124382735943268,28.240398406982422,71800,0.0,0.0
2020-11-13 00:00:00-05:00,28.269403958951504,28.78181174371841,28.269403958951504,28.636791229248047,98700,0.0,0.0
2020-11-16 00:00:00-05:00,28.801147538239366,28.946168048853657,28.694798303238823,28.82048225402832,41500,0.0,0.0
2020-11-17 00:00:00-05:00,28.636793264975058,28.975173874782016,28.636793264975058,28.955839157104492,70900,0.0,0.0
2020-11-18 00:00:00-05:00,29.100858688354492,29.371563166957966,28.80114936817095,29.100858688354492,79600,0.0,0.0
2020-11-19 00:00:00-05:00,29.139529686911235,29.139529686911235,28.781812531034834,29.062185287475586,38300,0.0,0.0
2020-11-20 00:00:00-05:00,29.091191476742527,29.100859757624463,28.79148214554659,28.975173950195312,43100,0.0,0.0
2020-11-23 00:00:00-05:00,29.19753836963525,29.20720480570223,28.752806705083298,28.907495498657227,44000,0.0,0.0
2020-11-24 00:00:00-05:00,28.868825135102515,29.18787101244133,28.733471053418576,29.042850494384766,70800,0.0,0.0
2020-11-25 00:00:00-05:00,29.03318158731484,29.40056701473077,28.9558371897517,29.245878219604492,52900,0.0,0.0
2020-11-27 00:00:00-05:00,29.216870935024257,29.458572387695312,29.216870935024257,29.458572387695312,32400,0.0,0.0
2020-11-30 00:00:00-05:00,29.5262558924024,29.690611140832246,29.100860739425386,29.129863739013672,63600,0.0,0.0
2020-12-01 00:00:00-05:00,29.332893163763536,29.6035994981685,29.23621219833062,29.30388832092285,105100,0.0,0.0
2020-12-02 00:00:00-05:00,29.29421840886365,29.34255981090646,28.878493415511077,29.042850494384766,66800,0.0,0.0
2020-12-03 00:00:00-05:00,29.20720747913442,29.77762314916377,29.158867918231344,29.622934341430664,85400,0.0,0.0
2020-12-04 00:00:00-05:00,29.854964895030584,31.034467409992942,29.854964895030584,30.986127853393555,106500,0.0,0.0
2020-12-07 00:00:00-05:00,31.034469035254006,31.18915783731609,30.589739190334512,30.937789916992188,96400,0.0,0.0
2020-12-08 00:00:00-05:00,31.063473505822355,31.063473505822355,30.59940528869629,30.59940528869629,96400,0.0,0.0
2020-12-09 00:00:00-05:00,30.792767712640583,31.343844926337145,30.71542331583666,31.2568359375,68500,0.0,0.0
2020-12-10 00:00:00-05:00,31.28584523744817,31.80792140409276,31.131156412672645,31.662899017333984,63900,0.0,0.0
2020-12-11 00:00:00-05:00,31.45986409747962,31.633889450245753,31.247165624527295,31.537206649780273,51600,0.0,0.0
2020-12-14 00:00:00-05:00,31.556537478425124,31.88525156416168,31.227823392688567,31.23749351501465,89300,0.0,0.0
2020-12-15 00:00:00-05:00,31.36317544615197,31.701559652547314,31.10213746569992,31.498531341552734,54100,0.0,0.0
2020-12-16 00:00:00-05:00,31.70156669695313,31.70156669695313,30.676751103906458,30.8217716217041,93100,0.0,0.0
2020-12-17 00:00:00-05:00,30.957125485924262,31.044138164799477,30.415712852026047,30.783100128173828,59600,0.0,0.0
2020-12-18 00:00:00-05:00,30.715425338813468,31.32451411729151,30.696088777329972,31.295507431030273,126300,0.0,0.0
2020-12-21 00:00:00-05:00,30.83144081266867,31.024802738133552,30.58973932785556,30.95712661743164,52000,0.0,0.0
2020-12-22 00:00:00-05:00,30.783099774377007,31.04413780800249,30.783099774377007,31.015134811401367,68200,0.0,0.0
2020-12-23 00:00:00-05:00,31.169824187771237,31.19882718491301,30.976462267991728,31.12148094177246,28100,0.0,0.0
2020-12-24 00:00:00-05:00,31.082809455395072,31.16015200535563,30.947453538838758,31.09247589111328,18000,0.0,0.0
2020-12-28 00:00:00-05:00,31.140821171405594,31.421195803714554,31.005468918035007,31.082815170288086,17700,0.0,0.0
2020-12-29 00:00:00-05:00,31.19882732377114,31.875592201975596,31.169824326500283,31.73056983947754,66200,0.0,0.0
2020-12-30 00:00:00-05:00,31.92562017468596,32.02265704869118,31.362795940641195,31.382204055786133,92900,0.121,0.0
2020-12-31 00:00:00-05:00,31.49864827881559,31.615096966852903,31.38220329249765,31.50835418701172,50000,0.0,0.0
2021-01-04 00:00:00-05:00,31.48894512600463,31.527761354183863,31.08138213356123,31.139606475830078,42000,0.0,0.0
2021-01-05 00:00:00-05:00,31.120199296992755,31.527762301684607,31.05227274649734,31.50835418701172,41800,0.0,0.0
2021-01-06 00:00:00-05:00,31.43071766282627,32.18761552856888,31.41130955066378,32.100284576416016,78600,0.0,0.0
2021-01-07 00:00:00-05:00,32.10028438156525,32.546659853436296,31.828574514658595,32.44961929321289,84300,0.0,0.0
2021-01-08 00:00:00-05:00,32.55637190504009,33.012453421731486,32.469037225284715,32.59518814086914,57000,0.0,0.0
2021-01-11 00:00:00-05:00,33.24533866947799,33.75964446621711,32.69222034419133,33.56556701660156,127500,0.0,0.0
2021-01-12 00:00:00-05:00,33.701423561150165,33.701423561150165,33.216231738441316,33.38119888305664,65800,0.0,0.0
2021-01-13 00:00:00-05:00,33.38119562663453,33.86638740201166,33.12889383047551,33.779052734375,48300,0.0,0.0
2021-01-14 00:00:00-05:00,33.96342007535888,34.138089389026824,33.64319176639466,33.80815887451172,82600,0.0,0.0
2021-01-15 00:00:00-05:00,33.584972551020705,34.050756173274905,33.35207888903402,33.798458099365234,102200,0.0,0.0
2021-01-19 00:00:00-05:00,33.798461322915045,33.84697976078833,33.32297174763006,33.50734329223633,52600,0.0,0.0
2021-01-20 00:00:00-05:00,33.48793850434275,34.031354686991925,33.48793850434275,33.99253845214844,78200,0.0,0.0
2021-01-21 00:00:00-05:00,33.992530119032764,34.196313451144576,33.87608514476815,33.94401168823242,55500,0.0,0.0
2021-01-22 00:00:00-05:00,33.78874996172532,33.84697429880915,33.196815490722656,33.196815490722656,65800,0.0,0.0
2021-01-25 00:00:00-05:00,33.08037226053504,33.73052740114466,33.08037226053504,33.7208251953125,70400,0.0,0.0
2021-01-26 00:00:00-05:00,33.769347229801184,34.00224091352429,33.293861357207476,33.96342468261719,66500,0.0,0.0
2021-01-27 00:00:00-05:00,33.66260366120963,34.76884400596571,33.46852991463575,34.477725982666016,132200,0.0,0.0
2021-01-28 00:00:00-05:00,34.44861025190437,34.47772056897566,33.99252887528687,34.167198181152344,58700,0.0,0.0
2021-01-29 00:00:00-05:00,34.01193892361037,34.70091027946049,34.01193892361037,34.448612213134766,176900,0.0,0.0
2021-02-01 00:00:00-05:00,34.671798869085535,35.51603140110588,34.4680192409632,35.44810485839844,123300,0.0,0.0
2021-02-02 00:00:00-05:00,35.61307454049091,37.864363923272755,35.61307454049091,37.81584548950195,172300,0.0,0.0
2021-02-03 00:00:00-05:00,37.86436589947308,37.94199465721408,37.544137556778004,37.641178131103516,62200,0.0,0.0
2021-02-04 00:00:00-05:00,37.524734805102604,37.67999974621453,36.73872640018315,37.38888168334961,100900,0.0,0.0
2021-02-05 00:00:00-05:00,37.592655181884766,37.83525103599633,37.48591241380064,37.592655181884766,63900,0.0,0.0
2021-02-08 00:00:00-05:00,37.41798391969316,38.05843679308367,37.41798391969316,37.874061584472656,52200,0.0,0.0
2021-02-09 00:00:00-05:00,37.84495340054829,37.99051239431492,37.75761874463211,37.912879943847656,48800,0.0,0.0
2021-02-10 00:00:00-05:00,38.05844181631296,38.11666245684817,37.476209498926025,37.54413604736328,75300,0.0,0.0
2021-02-11 00:00:00-05:00,37.7091057409191,37.7091057409191,36.99102027762838,37.09776306152344,72000,0.0,0.0
2021-02-12 00:00:00-05:00,36.91339294266406,37.20450728161233,36.78724203848927,37.08806228637695,80200,0.0,0.0
2021-02-16 00:00:00-05:00,37.320941895661875,37.320941895661875,36.69989715819666,36.758121490478516,77400,0.0,0.0
2021-02-17 00:00:00-05:00,36.47671391965881,36.84546066598863,36.05944874132433,36.806644439697266,174200,0.0,0.0
2021-02-18 00:00:00-05:00,36.777538848393,36.923094163117355,36.340865500780815,36.612571716308594,93000,0.0,0.0
2021-02-19 00:00:00-05:00,36.65138892709472,37.12687481697564,36.65138892709472,37.08806228637695,76100,0.0,0.0
2021-02-22 00:00:00-05:00,37.068654198802776,37.42769509372519,36.806650183031394,37.301544189453125,127400,0.0,0.0
2021-02-23 00:00:00-05:00,37.03953350142017,37.15598217748807,36.457304927956685,37.0007209777832,127400,0.0,0.0
2021-02-24 00:00:00-05:00,36.9910190849836,37.54413740031601,36.94250064888274,37.42769241333008,64900,0.0,0.0
2021-02-25 00:00:00-05:00,37.70910218087323,38.77652251561166,37.35976353991327,37.6314697265625,166200,0.0,0.0
2021-02-26 00:00:00-05:00,38.26222184309962,38.553336153835865,37.42769143772822,38.18458938598633,194400,0.0,0.0
2021-03-01 00:00:00-05:00,38.79593279896999,39.73720600067579,38.26222260175141,39.35875701904297,102000,0.0,0.0
2021-03-02 00:00:00-05:00,39.44609308127042,39.81483616777214,39.03853006234812,39.45579528808594,88600,0.0,0.0
2021-03-03 00:00:00-05:00,39.43638548919765,39.581944497253026,39.15497338120757,39.49460983276367,68100,0.0,0.0
2021-03-04 00:00:00-05:00,39.63046019013374,39.81483171275464,38.68918706041216,39.05793380737305,65600,0.0,0.0
2021-03-05 00:00:00-05:00,39.14526914597672,39.62075867282375,38.75711427909265,39.56253433227539,49800,0.0,0.0
2021-03-08 00:00:00-05:00,39.310237112760504,39.82454292622713,38.990012456941265,39.71780014038086,67400,0.0,0.0
2021-03-09 00:00:00-05:00,39.77602463318797,40.71729419004398,39.77602463318797,39.9312858581543,76100,0.0,0.0
2021-03-10 00:00:00-05:00,39.950691798036054,40.37766295928969,39.84395270944238,40.2418098449707,98000,0.0,0.0
2021-03-11 00:00:00-05:00,40.27091639572311,40.571736621900506,40.222397959686596,40.45528793334961,44800,0.0,0.0
2021-03-12 00:00:00-05:00,40.24180663371408,40.901667737795485,39.98950484006678,40.853145599365234,56400,0.0,0.0
2021-03-15 00:00:00-04:00,40.65906858923018,41.06662786695363,40.31943215607483,41.03751754760742,57500,0.0,0.0
2021-03-16 00:00:00-04:00,40.96959256163348,41.41596808329803,40.93077633321415,41.34804153442383,49400,0.0,0.0
2021-03-17 00:00:00-04:00,41.4644818952362,42.35723654075456,41.32862881263357,42.21167755126953,101600,0.0,0.0
2021-03-18 00:00:00-04:00,41.910865382568204,42.23109373999124,41.5809348181261,41.72649383544922,42700,0.0,0.0
2021-03-19 00:00:00-04:00,41.726491292866626,41.726491292866626,41.18307518992195,41.50330352783203,82100,0.0,0.0
2021-03-22 00:00:00-04:00,41.42566992349362,41.551820813882124,41.11514750232135,41.37715148925781,39800,0.0,0.0
2021-03-23 00:00:00-04:00,41.0957372943484,41.55181869670882,41.0957372943484,41.23159408569336,95200,0.0,0.0
2021-03-24 00:00:00-04:00,41.15396613714611,41.56152915234417,41.10544770007286,41.28011703491211,47500,0.0,0.0
2021-03-25 00:00:00-04:00,41.153963313332646,41.31893043012568,40.71729000619723,41.192779541015625,40500,0.0,0.0
2021-03-26 00:00:00-04:00,41.27040499995316,41.503298645739356,41.086033485756644,41.483890533447266,87000,0.0,0.0
2021-03-29 00:00:00-04:00,41.134553520446964,41.68767178633472,41.10544320173258,41.23159408569336,78500,0.0,0.0
2021-03-30 00:00:00-04:00,41.11576346730611,41.32990553523526,40.784812584324065,41.21310043334961,58700,0.131,0.0
2021-03-31 00:00:00-04:00,41.32016919834972,41.76792513851191,41.32016919834972,41.64138412475586,38100,0.0,0.0
2021-04-01 00:00:00-04:00,41.91393479991776,42.390891090190294,41.748457516336636,42.274085998535156,59900,0.0,0.0
2021-04-05 00:00:00-04:00,42.157289523667515,42.72185067636726,42.157289523667515,42.51744079589844,38500,0.0,0.0
2021-04-06 00:00:00-04:00,42.52717093021826,42.673180102371134,42.34222919690312,42.49797058105469,39800,0.0,0.0
2021-04-07 00:00:00-04:00,42.65370929187447,42.65370929187447,42.19621738009189,42.400630950927734,64300,0.0,0.0
2021-04-08 00:00:00-04:00,42.653711017718145,42.96519377910215,42.27409163435435,42.848388671875,47500,0.0,0.0
2021-04-09 00:00:00-04:00,42.770518870724004,43.15014199162623,42.770518870724004,43.072269439697266,31100,0.0,0.0
2021-04-12 00:00:00-04:00,43.30588300181016,44.53234597857385,43.28641486399898,44.43500900268555,130200,0.0,0.0
2021-04-13 00:00:00-04:00,44.435003351269486,44.58100879653241,43.83150229538123,44.4544677734375,57600,0.0,0.0
2021-04-14 00:00:00-04:00,44.454463209986606,44.54206795341819,43.86070185246891,44.12351608276367,57500,0.0,0.0
2021-04-15 00:00:00-04:00,44.50313941637302,45.4181194867735,44.50313941637302,45.3110466003418,61000,0.0,0.0
2021-04-16 00:00:00-04:00,45.66146665309045,45.963217184213526,45.184506615272326,45.89508056640625,87600,0.0,0.0
2021-04-19 00:00:00-04:00,45.807480874974104,46.29417317776027,45.534930660459885,46.05082702636719,103400,0.0,0.0
2021-04-20 00:00:00-04:00,46.04108412741414,46.27469803116136,45.29157764906588,45.32078170776367,73700,0.0,0.0
2021-04-21 00:00:00-04:00,45.31104362777154,45.778267699867015,45.07743344830723,45.64199447631836,51300,0.0,0.0
2021-04-22 00:00:00-04:00,45.52518888990489,45.57385736733174,45.2039702551874,45.349979400634766,33200,0.0,0.0
2021-04-23 00:00:00-04:00,45.52519005739489,45.52519005739489,45.06769818888314,45.379180908203125,43300,0.0,0.0
2021-04-26 00:00:00-04:00,45.37917814097939,45.60305609976561,45.09689949661127,45.49598693847656,57400,0.0,0.0
2021-04-27 00:00:00-04:00,45.418121227013756,45.85614500048718,45.13583882709008,45.75880432128906,56700,0.0,0.0
2021-04-28 00:00:00-04:00,45.61280219897081,45.885348694268984,45.41812453954318,45.80747985839844,25000,0.0,0.0
2021-04-29 00:00:00-04:00,45.895077568004766,46.03135079471636,45.61279519086391,45.88534164428711,40600,0.0,0.0
2021-04-30 00:00:00-04:00,45.7198685038755,46.060551573867,45.52519087252309,45.583595275878906,63800,0.0,0.0
2021-05-03 00:00:00-04:00,45.77826653221931,45.77826653221931,45.4862519587538,45.61279296875,44000,0.0,0.0
2021-05-04 00:00:00-04:00,45.58359747104978,45.67119851055165,45.09690522581457,45.388919830322266,57200,0.0,0.0
